Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
15905f1afcd2bb4f35fc689a62ca5421d2a08d627b18438d7cdf3e6621369168,2021-10,Gwent Police,Gwent Police,,,No location,,,Formal action is not in the public interest
3299326351cee33fc78db5ad26355e5aee37217e5ab6f62e6d1ff2f7c360cbe6,2021-10,Gwent Police,Gwent Police,-2.852682,51.764712,On or near HIGH STREET,W01001581,Monmouthshire 005E,Unable to prosecute suspect
5c21952b7d5e257bdc7877f8f13b3e0c14666ee102ba581ecb19950af78a5b1b,2021-10,Gwent Police,Gwent Police,-3.036516,51.828754,On or near CRESTA ROAD,W01001545,Monmouthshire 001A,Unable to prosecute suspect
672d4047dddbe2a3aff424239b1ea3924231f9d8596cdd180126dcedc16a61f3,2021-10,Gwent Police,Gwent Police,-3.042207,51.698652,On or near Petrol Station,W01001491,Torfaen 004A,Unable to prosecute suspect
b340f724d781775784fe9124222bff889ce3e9566fefedcce5247a912c58ca31,2021-10,Gwent Police,Gwent Police,-3.181060,51.789753,On or near BRYNAWELON,W01001467,Blaenau Gwent 005D,Unable to prosecute suspect
507fabd9939c72b526b798131e5cd79ea7baaddc710072d8957cf38e9482901e,2021-10,Gwent Police,Gwent Police,-2.987910,51.591295,On or near Petrol Station,W01001693,Newport 013E,Unable to prosecute suspect
131b6f026d17a8a11a25ca3305e01e2ae640666029f9aa52dc0e5ce33cbca6d0,2021-10,Gwent Police,Gwent Police,-2.712904,51.814178,On or near MONK'S STREET,W01001554,Monmouthshire 004C,Unable to prosecute suspect
71b6f254b0aed6030b4504fa568bc9d50084186447ffb1038c77ee4334dfab4a,2021-10,Gwent Police,Gwent Police,-3.096466,51.770324,On or near MARTIN TERRACE,W01001489,Torfaen 001C,Unable to prosecute suspect
f3a520f45d63aaec0adcdaee9409152b3fd97601b6f4c2f8fbc198e3dad86639,2021-10,Gwent Police,Gwent Police,-2.950850,51.595279,On or near CHRISTCHURCH ROAD,W01001665,Newport 008D,Unable to prosecute suspect
cfcbc8c1e8337db29cb9aff6ea32c3daa46574b25e961b1be1df345cac9e4fc5,2021-10,Gwent Police,Gwent Police,-3.127729,51.502518,On or near QUARRY DALE,W01001863,Cardiff 022A,Unable to prosecute suspect
98baa4fb9d9f47f549098e2827851521e8bac179529b916633743cc43f128225,2021-10,Gwent Police,Gwent Police,-3.020657,51.564597,On or near SWALLOW WAY,W01001689,Newport 019D,Unable to prosecute suspect
5a901663d2acc813db9198f09da82b51f9343809ffab70266cab24b8d67ebd97,2021-10,Gwent Police,Gwent Police,-2.720968,51.808653,On or near ST THOMAS'S SQUARE,W01001576,Monmouthshire 004D,Suspect charged
415683a97275e8b1e93e55da86d735ef8b067e50332edda587fe7e1ddf30c029,2021-10,Gwent Police,Gwent Police,-2.994307,51.570902,On or near Sports/Recreation Area,W01001660,Newport 018B,Suspect charged
801fff45d29be5f556ad1887d053ed5b08b5402f76ad33e03aa8aa8eb4e0094d,2021-10,Gwent Police,Gwent Police,-2.991348,51.590736,On or near Nightclub,W01001693,Newport 013E,Unable to prosecute suspect
cef5ed9beac65e8b4619193cebe48ea24a82f4b97f1bcc7b02344a164c92b2cc,2021-10,Gwent Police,Gwent Police,-3.214695,51.577298,On or near Supermarket,W01001422,Caerphilly 022F,Suspect charged
73bd0d82a8596a9bc6568446a82decab3a3b3009ca33ee72a889d6fe63a9aeb8,2021-10,Gwent Police,Gwent Police,-3.231129,51.569681,On or near Hospital,W01001426,Caerphilly 024E,Unable to prosecute suspect
bfb2da54cefe50d551402cdd99ba5c6d432b599bffe54450d4d0bbf01b0a3411,2021-10,Gwent Police,Gwent Police,-3.039255,51.699290,On or near LOWER BRIDGE STREET,W01001524,Torfaen 004D,Suspect charged
a72e7f00918702f9b0674e02e187ec81d1271ceb9ec99b072beefb01f79eb6ee,2021-10,Gwent Police,Gwent Police,-2.810677,51.582673,On or near PEMBROKE CLOSE,W01001591,Monmouthshire 011E,Unable to prosecute suspect
8274cfca3f7c553a55dde646e9887fbef55b50827fba638abf8c3e58b4bca985,2021-10,Gwent Police,Gwent Police,-2.970383,51.583727,On or near HAMMOND DRIVE,W01001643,Newport 013B,Unable to prosecute suspect
0614e619de307e6ee4e4631852d82f540fc476c7a908e030ae537e0c2ce6f7cb,2021-10,Gwent Police,Gwent Police,-3.044350,51.707490,On or near MICHAEL WAY,W01001524,Torfaen 004D,Unable to prosecute suspect
40cfc9ed2d7c116e588940c3d1fb10633b7fa7db3468984e6377dd9a3bbd995d,2021-10,Gwent Police,Gwent Police,-3.203986,51.702186,On or near JAMES STREET,W01001334,Caerphilly 005A,Unable to prosecute suspect
da857f4d7cb756211c67be6c1813f0e75f9c14973cdac712413ece2b5fe8f9e7,2021-10,Gwent Police,Gwent Police,-3.210897,51.662363,On or near CLOS CLAERWEN,W01001388,Caerphilly 007D,Unable to prosecute suspect
3432fdf6db9e6537f77bfdfaa0a082b6d05bfa372d42866a5bc88f72b90891a6,2021-10,Gwent Police,Gwent Police,-3.005242,51.636816,On or near BURTONS PLACE,W01001505,Torfaen 013B,Unable to prosecute suspect
9f7e20ec6230833e41a37ddae95073640d6c7362e8abe8b5e9159215f1423289,2021-10,Gwent Police,Gwent Police,-2.981129,51.587459,On or near BISHTON STREET,W01001690,Newport 013D,Unable to prosecute suspect
59f0215bba764532780bb696d54a03de5ff39eee29af9dd633722c6c8d96764e,2021-10,Gwent Police,Gwent Police,-3.238427,51.767331,On or near ELMWOOD,W01001462,Blaenau Gwent 006A,Unable to prosecute suspect
05ee655114a14f9d2f446ea81bc378daa3d4e1c63e7db1eb6e3fbe1520c0af07,2021-10,Gwent Police,Gwent Police,-3.220732,51.689380,On or near WILLIAM STREET,W01001326,Caerphilly 003B,Unable to prosecute suspect
925f499653710fee828f64fb641d200ff8f105d5b1672ce1954fab41d68ca147,2021-10,Gwent Police,Gwent Police,-3.169888,51.784983,On or near PRINCE STREET,W01001468,Blaenau Gwent 005E,Unable to prosecute suspect
3a28883e7b4b9731a89bf1025cf02579cac641fe7c03c1ce20c2c1856a584e60,2021-10,Gwent Police,Gwent Police,-3.138029,51.734503,On or near GROSVENOR ROAD,W01001455,Blaenau Gwent 008F,Unable to prosecute suspect
21289e24ee5a6fee612c4e95e66a0bc8227532369593ab9234f1b0d94527cbd0,2021-10,Gwent Police,Gwent Police,-2.720968,51.808653,On or near ST THOMAS'S SQUARE,W01001576,Monmouthshire 004D,Suspect charged
19ef70c5d7d2f77eaf2171a011bd26e865c2dde9024cb4b049c6e1d9679661db,2021-10,Gwent Police,Gwent Police,-3.236664,51.637511,On or near Sports/Recreation Area,W01001434,Caerphilly 013F,Suspect charged
7d5655d8a552eb29ac5c0bc0bd27e204012b13a5b7bf2ac65f87577e243c0cdc,2021-10,Gwent Police,Gwent Police,-3.013555,51.640243,On or near Parking Area,W01001504,Torfaen 013A,Unable to prosecute suspect
04024c6cbd79fcfd23f436794c2221b2510183489266d55c40f013890e8f38ba,2021-10,Gwent Police,Gwent Police,-2.739572,51.587386,On or near PILL ROW,W01001588,Monmouthshire 010D,Unable to prosecute suspect
71ee92ff3d4dd740c794c2658e5b38ac4b1ba70d5b5a68131ac51c7489a06825,2021-10,Gwent Police,Gwent Police,-3.002275,51.583503,On or near YORK PLACE,W01001687,Newport 014D,Unable to prosecute suspect
e2d48d7a7923371d345c950d20071000a3ed11f575c3d2517f2aa7754a84923e,2021-10,Gwent Police,Gwent Police,-3.225856,51.694290,On or near SCHOOL STREET,W01001326,Caerphilly 003B,Unable to prosecute suspect
a77e44429fa24d98dcaf11c7496924e9f582ed91e74d9a1e280345d42c23d386,2021-10,Gwent Police,Gwent Police,-2.688788,51.734758,On or near GREENBANKS,W01001595,Monmouthshire 007F,Unable to prosecute suspect
029abfaf4da8f380ac7a0b7aceb9f424e173a2797e259ca6d6607d8bca000d45,2021-10,Gwent Police,Gwent Police,-3.042567,51.643171,On or near JULE ROAD,W01001498,Torfaen 011B,Unable to prosecute suspect
4bebb817cd162a2d86ed387d7513222b653e6c8be1e129f5b40f8345f3f76e9b,2021-10,Gwent Police,Gwent Police,-3.214695,51.577298,On or near Supermarket,W01001422,Caerphilly 022F,Suspect charged
033bf9a0591ca18f70b041c3fd7d0999640b25af4eda7d63e35157c9d88ce294,2021-10,Gwent Police,Gwent Police,-3.214803,51.587295,On or near HEOL TY CRWN,W01001372,Caerphilly 022B,Unable to prosecute suspect
cf793c91b78c66103e1fac33278465e4e67f344f1b17867f97641851d8c61ef3,2021-10,Gwent Police,Gwent Police,-3.142132,51.732979,On or near Parking Area,W01001435,Blaenau Gwent 008A,Unable to prosecute suspect
5e10975c568b4080037f203034402771ba0148e891974d33e58c29924e25244e,2021-10,Gwent Police,Gwent Police,-3.050936,51.711900,On or near Sports/Recreation Area,W01001531,Torfaen 003D,Unable to prosecute suspect
853f915dc96c28fbbc3836b39bd0f7df445c3de6f3d337f90055195cd322e61d,2021-10,Gwent Police,Gwent Police,-3.066113,51.742406,On or near GWYN CRESCENT,W01001482,Torfaen 002A,Unable to prosecute suspect
ab3ce069a859dafb59dbbe07dab90765a03286c5a2ca583dd4c4d53f8e16c3c9,2021-10,Gwent Police,Gwent Police,-3.237506,51.657805,On or near OAK TREE DRIVE,W01001363,Caerphilly 012A,Unable to prosecute suspect
f786f70e039073c0d8bcd9ab1faade1a6d8c003c0b995a6235b6e17738f4166c,2021-10,Gwent Police,Gwent Police,-2.988464,51.576274,On or near NEW STREET,W01001659,Newport 018A,Unable to prosecute suspect
6e3272fd33564ed4ddf5d0a8f6253591d537db3fcb92df1209a3e83a5ba5f9b8,2021-10,Gwent Police,Gwent Police,-2.958469,51.589588,On or near LAWRENCE HILL AVENUE,W01001608,Newport 008B,Unable to prosecute suspect
ab4313311b312b25312f95b36c783fae54c2a07fb4994ebb062c06baead9ec1a,2021-10,Gwent Police,Gwent Police,-3.231129,51.569681,On or near Hospital,W01001426,Caerphilly 024E,Unable to prosecute suspect
7cd714e981a8cab30d0a4080a1ffd7b2425a6b64fd0fd76257a4ac7f34c45996,2021-10,Gwent Police,Gwent Police,-3.238474,51.684266,On or near PARK VIEW,W01001339,Caerphilly 004D,Unable to prosecute suspect
8d60bdd4461d53f5fb8ecc85ccc2b1f855ec5354fa5102441eafc72dedacc07c,2021-10,Gwent Police,Gwent Police,-3.223705,51.792014,On or near Petrol Station,W01001438,Blaenau Gwent 004A,Unable to prosecute suspect
b759c556408cfa6663b0fcd5314449e61a78bf30bc4c697377a2f63369b3ec2f,2021-10,Gwent Police,Gwent Police,-3.214695,51.577298,On or near Supermarket,W01001422,Caerphilly 022F,Suspect charged
8456ae43f71edeae7b91eb7f4cddf9325067a78d034536562c012e55a3b2f678,2021-10,Gwent Police,Gwent Police,-3.207292,51.776836,On or near Parking Area,W01001460,Blaenau Gwent 007E,Unable to prosecute suspect
b2d07a9710f55a01317a2b090d4fe41dc627b1f2b39befd79c8277badc976524,2021-10,Gwent Police,Gwent Police,-3.037603,51.665622,On or near Parking Area,W01001537,Torfaen 007E,Unable to prosecute suspect
6581ffd9ae0e9a8d9bfdff99e6a388c7e5841472d69238d0495f9262cf3878ca,2021-10,Gwent Police,Gwent Police,-3.227383,51.592919,On or near MOUNTAIN VIEW,W01001368,Caerphilly 019C,Unable to prosecute suspect
0e757798dfca49ed7e92f4884f721db80ebddcb376f27c821dacec993748ad32,2021-10,Gwent Police,Gwent Police,-2.761388,51.594638,On or near HAZEL AVENUE,W01001908,Monmouthshire 010G,Unable to prosecute suspect
e98a3554592ac8c0fe9120c9ef49b81c1f3f1d63b6949ad21db4bd4f914b8f66,2021-10,Gwent Police,Gwent Police,-3.269611,51.601803,On or near BRYN ABER,W01001333,Caerphilly 018D,Unable to prosecute suspect
b30130b4bab4c8aa60afff19b5a3674635fd6636ff85c3188a6778b3bdfeed6f,2021-10,Gwent Police,Gwent Police,-2.975498,51.592118,On or near VICTORIA AVENUE,W01001612,Newport 011B,Unable to prosecute suspect
30d5310ec68c8bac83f2200b96f28d65dc3168224d095b61aeaa81b8eb3e99df,2021-10,Gwent Police,Gwent Police,-2.962115,51.581106,On or near DOWNING STREET,W01001648,Newport 015G,Unable to prosecute suspect
80457458124c06a3c4ac303ca078c872997ab77c1f7cf8b4b161f4f3f9933c9a,2021-10,Gwent Police,Gwent Police,-3.050600,51.701779,On or near Sports/Recreation Area,W01001541,Torfaen 004F,Unable to prosecute suspect
d6dc2ca368e989bf6ff3d12bbd806d66f48c7fe21928c67bd7207e991522ac83,2021-10,Gwent Police,Gwent Police,-2.706259,51.810405,On or near A4136,W01001599,Monmouthshire 004F,Unable to prosecute suspect
1302da93664afb6b595e1a077f17f5d24bc387ab9b8acb7971ff7167a5f8e034,2021-10,Gwent Police,Gwent Police,-3.206486,51.771620,On or near CHURCH CRESCENT,W01001460,Blaenau Gwent 007E,Unable to prosecute suspect
5cdc7d22b92ce719e26f25b96e0e367837d390dde769e6008b4e9674105db925,2021-10,Gwent Police,Gwent Police,-3.206486,51.771620,On or near CHURCH CRESCENT,W01001460,Blaenau Gwent 007E,Unable to prosecute suspect
10a674def97e17c4c20ed6d6b14901b49e3fcfb164bda2a6663a7c21137b1407,2021-10,Gwent Police,Gwent Police,-3.000644,51.583490,On or near ST WOOLOS PLACE,W01001687,Newport 014D,Unable to prosecute suspect
853953ef934c014f8083632a8b0e46b6efceafbfb4f8fb76210fbd88f8153e42,2021-10,Gwent Police,Gwent Police,-3.052755,51.711713,On or near STRYD SIOR,W01001529,Torfaen 003B,Unable to prosecute suspect
45e1d5b09994be8524bb008bd658e68fbbaf03e583b06d3466808d5a10d829bc,2021-10,Gwent Police,Gwent Police,-2.988447,51.576814,On or near TEMPLE STREET,W01001659,Newport 018A,Unable to prosecute suspect
023c11c88cac9f044b55ce28ce77727ff45eb0b0818576488d66cc5dd4402bff,2021-10,Gwent Police,Gwent Police,-3.022740,51.679159,On or near ST OSWALDS CLOSE,W01001517,Torfaen 006D,Unable to prosecute suspect
9091664c9caea79d3fcbc39ac7a029304cc7db614dd143f1bf7d6e21927aa7fd,2021-10,Gwent Police,Gwent Police,-3.252688,51.782007,On or near LABURNAM AVENUE,W01001480,Blaenau Gwent 003E,Unable to prosecute suspect
652312633b35eedf3afeca6b2aae777ef4386610eed0405a4459c0c60a5aa486,2021-10,Gwent Police,Gwent Police,-2.999241,51.583358,On or near CLIFTON ROAD,W01001687,Newport 014D,Unable to prosecute suspect
738961e79d72e47f291bb32726f1222d2130b63866a134849ebe99626744fecd,2021-10,Gwent Police,Gwent Police,-2.999498,51.583923,On or near CLIFTON PLACE,W01001687,Newport 014D,Unable to prosecute suspect
af53cd93a54db7ca7a82f0e6f260dec419c1a5ad542fce424befca627faa20cc,2021-10,Gwent Police,Gwent Police,-3.212196,51.790012,On or near EMLYN AVENUE,W01001438,Blaenau Gwent 004A,Unable to prosecute suspect
030386434fb32e131480dd19349c689ccb6d1735e98e443fee53c81927303ec8,2021-10,Gwent Police,Gwent Police,-3.012553,51.813642,On or near DE GROSMONT CLOSE,W01001564,Monmouthshire 003D,Unable to prosecute suspect
cc955bfc75736bc5ed60cc1224c08f9a261dab12a35079704abe6016a3672ac1,2021-10,Gwent Police,Gwent Police,-3.001506,51.692838,On or near PENYLAN CLOSE,W01001512,Torfaen 005C,Unable to prosecute suspect
f24edd8c02ebc97eebc431ff09d2377928494d5bc8c2059020bc62606e960725,2021-10,Gwent Police,Gwent Police,-3.246985,51.773913,On or near Parking Area,W01001481,Blaenau Gwent 006E,Unable to prosecute suspect
a87e30eb084e2d6947faf7e896a4f270a3b804083196071bb33a4e8caf812c47,2021-10,Gwent Police,Gwent Police,-3.002275,51.583503,On or near YORK PLACE,W01001687,Newport 014D,Unable to prosecute suspect
3e7ce8ec5e05d32f5c0bb648588adbc42f57909e358fec85701edea982304cc6,2021-10,Gwent Police,Gwent Police,-3.253499,51.769428,On or near ATTLEE CLOSE,W01001479,Blaenau Gwent 006D,Unable to prosecute suspect
47e76549efcf8c3c46334dd67c5488410882b5b8b6adb6d36d0781238623902c,2021-10,Gwent Police,Gwent Police,-2.697842,51.805457,On or near WOODLAND VIEW,W01001599,Monmouthshire 004F,Unable to prosecute suspect
50193d5ad2bac6b0d4368e0573c64dfa44dd8c9f3587e85c75a66973b52c0c5d,2021-10,Gwent Police,Gwent Police,-2.718663,51.591410,On or near MAIN ROAD,W01001578,Monmouthshire 009C,Unable to prosecute suspect
dcaae090604afd8bc96edec8b1c54b12b19de17417efe52621fa4c532d1cec91,2021-10,Gwent Police,Gwent Police,-3.022083,51.652559,On or near Shopping Area,W01001506,Torfaen 010A,Unable to prosecute suspect
b2353063c7c958e1d7e437646e8c8bad74d0084a6ca0c6bd682b00962bdb92c1,2021-10,Gwent Police,Gwent Police,-2.948233,51.592989,On or near CHILTERN CLOSE,W01001665,Newport 008D,Unable to prosecute suspect
98c04e192e647f8fd6007d5f7a6ffa97b41b2dae859e9781c138b0c97d70c0ad,2021-10,Gwent Police,Gwent Police,-3.241029,51.670851,On or near PENDARREN STREET,W01001416,Caerphilly 008C,Unable to prosecute suspect
22b67e250d6e6e079ec1b9fe3b4b744092e47670fb63b3f26d5288649067c3e5,2021-10,Gwent Police,Gwent Police,-2.700665,51.807966,On or near LIMETREE AVENUE,W01001599,Monmouthshire 004F,Unable to prosecute suspect
a53b62295433f443f3cacade35f23631521f521552f53ab7e9311c96a5912fa8,2021-10,Gwent Police,Gwent Police,-2.726628,51.806154,On or near ST DIAL'S CLOSE,W01001577,Monmouthshire 004E,Unable to prosecute suspect
55db8c3eb7ab56541d69f7f1323144cb345583a8b54e7a627e853494e00f170b,2021-10,Gwent Police,Gwent Police,-2.975382,51.582642,On or near Sports/Recreation Area,W01001644,Newport 013C,Unable to prosecute suspect
09f6bf959626ca0803eaebab5a1925ec9830fd6ab1a44d791262249fe1133d4f,2021-10,Gwent Police,Gwent Police,-3.188978,51.652426,On or near PEN-LLWYN AVENUE,W01001403,Caerphilly 011C,Unable to prosecute suspect
ca2bf097dd40721f8aff654387f25120cc01899e918b3b70daffa6dafa202b73,2021-10,Gwent Police,Gwent Police,-2.996482,51.594478,On or near SHAFTESBURY STREET,W01001681,Newport 006B,Unable to prosecute suspect
2cd20e82464f4b841665d80420212f57b15f4b8a8b6742334c81e5ef9aa0ad64,2021-10,Gwent Police,Gwent Police,-3.039631,51.663267,On or near HEOL Y PWCA,W01001539,Torfaen 009E,Unable to prosecute suspect
66d9bf543e63c6e1f35cf6ca66b1db371f32368e6f1db2ce373665ebb37dc41a,2021-10,Gwent Police,Gwent Police,-3.213182,51.791620,On or near HEOL-AEL-Y-BRYN,W01001438,Blaenau Gwent 004A,Unable to prosecute suspect
d2ae95d008cb2ef2dca5e9eec200a95eb6693cc900df7853e7b453b186a77f28,2021-10,Gwent Police,Gwent Police,-2.989886,51.593212,On or near LLANVAIR ROAD,W01001676,Newport 007B,Unable to prosecute suspect
fe46a771aaa49df4f426c6b91d68feb7d108633f153d10bef3397c8d3130903b,2021-10,Gwent Police,Gwent Police,-3.069818,51.730675,On or near BLUETT'S ROAD,W01001485,Torfaen 002D,Unable to prosecute suspect
258d487f30e25cd71bd398108c2bb37a566e271faed37e6e0b926692445217ec,2021-10,Gwent Police,Gwent Police,-3.055594,51.586767,On or near A467,W01001672,Newport 009C,Suspect charged
79c7a74a9357829522e53cc2e37be22c81ecbf922f6e03e1904b590d68c8cb65,2021-10,Gwent Police,Gwent Police,-2.979897,51.586570,On or near LENNARD STREET,W01001690,Newport 013D,Unable to prosecute suspect
cd0860896418e0ff05faa41715f43eaa92cd3de4a8a5749c8b4a633c45e4f04b,2021-10,Gwent Police,Gwent Police,-3.203986,51.702186,On or near JAMES STREET,W01001334,Caerphilly 005A,Suspect charged
581c9f0151bdccac4f8f92a5bd2ebaae837efa4826ed8e10715f2db3444a6733,2021-10,Gwent Police,Gwent Police,-3.032305,51.677457,On or near MAPLE ROAD SOUTH,W01001516,Torfaen 006C,Unable to prosecute suspect
8c7ef3d2658a94987f18628d28b145938cbb319680d6ec7ae5187452d08089f7,2021-10,Gwent Police,Gwent Police,-3.239679,51.785490,On or near RHOSLAN,W01001473,Blaenau Gwent 003B,Unable to prosecute suspect
7c9c84d5d26d6a54b44935d38563c9893f063cddaefd3e84e9eb2a195d4cec18,2021-10,Gwent Police,Gwent Police,-3.005989,51.613755,On or near MALPAS ROAD,W01001655,Newport 002E,Unable to prosecute suspect
363ee804c34daa7d7b5f3271d4263265ade2a277cfd10ad7d11cba511f697e1c,2021-10,Gwent Police,Gwent Police,-3.089095,51.606054,On or near ISLWYN COURT,W01001408,Caerphilly 016B,Unable to prosecute suspect
c023eaa7852d1f6f912c2d4af1441b1f6005c3c2506e83dddef3338fa852f714,2021-10,Gwent Police,Gwent Police,-3.258363,51.784347,On or near THE CRESCENT,W01001480,Blaenau Gwent 003E,Unable to prosecute suspect
d41aced94e426a2483b1e61e5736868b711368812eb52ed39ed2a0f88ece6383,2021-10,Gwent Police,Gwent Police,-3.085697,51.775711,On or near UPPER WAUN STREET,W01001490,Torfaen 001D,Unable to prosecute suspect
ebfd60aa0cc73a668014b98c844e6e17bfc8e0ee35b2d558ecc773cc3c997d2e,2021-10,Gwent Police,Gwent Police,-2.718935,51.811210,On or near MONNOW KEEP,W01001553,Monmouthshire 004B,Unable to prosecute suspect
8be500998e2c7df832111fb4270c4a889680251a691117c439a831af4047b186,2021-10,Gwent Police,Gwent Police,-3.066113,51.742406,On or near GWYN CRESCENT,W01001482,Torfaen 002A,Unable to prosecute suspect
1692860b398a69e01f30d29667058eb6c12df9fe9e1850425d5a21820a5ed500,2021-10,Gwent Police,Gwent Police,-3.081027,51.771357,On or near TON-MAWR AVENUE,W01001490,Torfaen 001D,Unable to prosecute suspect
58c0bfac195c61016ee0250f03ce0ee0c4996fa22195ec0e49f31fab90346aa9,2021-10,Gwent Police,Gwent Police,-3.088615,51.602894,On or near SPRINGFIELD ROAD,W01001413,Caerphilly 017C,Unable to prosecute suspect
d23e6cf282456b57ee4101ed5d9bf4472f1e8c34791f0b552c60432c936f6f48,2021-10,Gwent Police,Gwent Police,-3.288823,51.766574,On or near WARMINGTON PLACE,W01001428,Caerphilly 001E,Unable to prosecute suspect
719ee0fd2c04daca633a37470c070696bbc3b0a5687f98376d9cfaf810e4dd78,2021-10,Gwent Police,Gwent Police,-3.088615,51.602894,On or near SPRINGFIELD ROAD,W01001413,Caerphilly 017C,Unable to prosecute suspect
d5671ca84b13ee5dbc5b73ae541cfe7f9c9bffda3b71f75e6669d53d07b27a24,2021-10,Gwent Police,Gwent Police,-3.216757,51.586394,On or near HEOL BRO WEN,W01001372,Caerphilly 022B,Unable to prosecute suspect
bba87588c75b494cbffe7dc38c7b0a850a572e5a6a37ce11473b6533be1a18af,2021-10,Gwent Police,Gwent Police,-3.027124,51.679858,On or near EAST AVENUE,W01001518,Torfaen 006E,Unable to prosecute suspect
965c94fd78a74842a269263f821504f8ac1fbfbaee986e82b94b34fc0d4e11ea,2021-10,Gwent Police,Gwent Police,-3.147653,51.679390,On or near WILLIAM STREET,W01001359,Caerphilly 006D,Unable to prosecute suspect
38465c04cff737478213b88a93654ba1c54adef4c790bff0a94e36ae32a7b84f,2021-10,Gwent Police,Gwent Police,-3.147653,51.679390,On or near WILLIAM STREET,W01001359,Caerphilly 006D,Unable to prosecute suspect
e1153bb4143f7a9737c898ce73bf0e7e82e247884105f88c95274b98e769d875,2021-10,Gwent Police,Gwent Police,-3.240171,51.685525,On or near HEOL PENCARREG,W01001339,Caerphilly 004D,Unable to prosecute suspect
5161692828392b61d150f0effe4b57213856c6e976898324c9f56062e0cf23ff,2021-10,Gwent Police,Gwent Police,-3.237086,51.640770,On or near CHURCH STREET,W01001433,Caerphilly 013E,Unable to prosecute suspect
