Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
614dbe059ce4ac4ded7c35dc3d4aeb535e405f6024fa9252268d6caf07529fb0,2021-06,Humberside Police,Humberside Police,-0.372339,53.783769,On or near DUNSWELL CLOSE,E01012881,Kingston upon Hull 008D,Unable to prosecute suspect
268398d334c0b91daf7631ae2cfac36e95d653c5e0b9272099d822601138ec85,2021-06,Humberside Police,Humberside Police,-0.372339,53.783769,On or near DUNSWELL CLOSE,E01012881,Kingston upon Hull 008D,Unable to prosecute suspect
59c5df258ab09a2250fb82d9301d7fd3b37fbc4021b5498de65365581ec64fee,2021-06,Humberside Police,Humberside Police,-0.649158,53.584095,On or near MONTROSE STREET,E01013312,North Lincolnshire 010B,Unable to prosecute suspect
53976fc3a31874b1e0785e25efe19aba7ef38b45d84fac8dadb1bcb06d242f6c,2021-06,Humberside Police,Humberside Police,-0.410857,53.731664,On or near WASCANA CLOSE,E01012882,Kingston upon Hull 033A,Unable to prosecute suspect
de14a5ab25c2128779f754d513e8482fba7cda4f257b94134cee6ef115e169ac,2021-06,Humberside Police,Humberside Police,-0.164818,53.903251,On or near EBOR AVENUE,E01013051,East Riding of Yorkshire 012E,Unable to prosecute suspect
ed733bf3562d7f3b70c9834716696085f2eeed400c9702ed354d412c71cd83f2,2021-06,Humberside Police,Humberside Police,-0.875091,53.694162,On or near HEBER STREET,E01013002,East Riding of Yorkshire 041D,Unable to prosecute suspect
cd917c30d3735675e002fd04dd2b4a65d23a3d5183daa5d55d3f3473448fd28e,2021-06,Humberside Police,Humberside Police,-0.205214,53.616257,On or near WORSLEY ROAD,E01013177,North East Lincolnshire 001D,Unable to prosecute suspect
3a2a8d1f0c6c50ecc1752c5a907b9430b653832fa1ddbf6a9d71a65b9e431e5c,2021-06,Humberside Police,Humberside Police,-0.656603,53.563207,On or near MESSINGHAM ROAD,E01013239,North Lincolnshire 017B,Unable to prosecute suspect
d2ab49003dc810d54966ca07a6d5e067c89ef1c349fe3f2362214f0c9bf9cc55,2021-06,Humberside Police,Humberside Police,-0.303087,53.788463,On or near CURLEW CLOSE,E01012908,Kingston upon Hull 004F,Unable to prosecute suspect
d2ab49003dc810d54966ca07a6d5e067c89ef1c349fe3f2362214f0c9bf9cc55,2021-06,Humberside Police,Humberside Police,-0.303087,53.788463,On or near CURLEW CLOSE,E01012908,Kingston upon Hull 004F,Unable to prosecute suspect
195ecf64b103bcdff28f908db02382f190665e92bd1f17d08dd00aede73be56d,2021-06,Humberside Police,Humberside Police,-0.386763,53.786814,On or near RIBYCOURT,E01012879,Kingston upon Hull 003E,Unable to prosecute suspect
3352b233db9afd5ad2557994c6b21f311edff2fb51728ee366474f012e22114f,2021-06,Humberside Police,Humberside Police,-0.375364,53.752609,On or near DUNDEE STREET,E01012759,Kingston upon Hull 025C,Unable to prosecute suspect
e245c87fda7f486b6061c6a832d6493fb7b554e03402caae80bb4f1cb0f1865c,2021-06,Humberside Police,Humberside Police,-0.295974,53.775921,On or near CATFORD CLOSE,E01012822,Kingston upon Hull 007A,Unable to prosecute suspect
e245c87fda7f486b6061c6a832d6493fb7b554e03402caae80bb4f1cb0f1865c,2021-06,Humberside Police,Humberside Police,-0.295974,53.775921,On or near CATFORD CLOSE,E01012822,Kingston upon Hull 007A,Unable to prosecute suspect
4fd1106f341abebfce9036d6842c89ab545acfd361c93104c3566d235032b84f,2021-06,Humberside Police,Humberside Police,-0.295974,53.775921,On or near CATFORD CLOSE,E01012822,Kingston upon Hull 007A,Unable to prosecute suspect
4fd1106f341abebfce9036d6842c89ab545acfd361c93104c3566d235032b84f,2021-06,Humberside Police,Humberside Police,-0.295974,53.775921,On or near CATFORD CLOSE,E01012822,Kingston upon Hull 007A,Unable to prosecute suspect
b9f2e90cbba514d7e5cda9716870c3ee7c24edfe3c26ae9d7e55af6fd79452dc,2021-06,Humberside Police,Humberside Police,-0.629671,53.570560,On or near ST CHAD'S ROAD,E01013311,North Lincolnshire 015C,Unable to prosecute suspect
2943df8a210828af882d248333f83b7f943e6d33bf8068caf4dbb6387494d92f,2021-06,Humberside Police,Humberside Police,-0.370706,53.788304,On or near LAXTHORPE,E01012875,Kingston upon Hull 003A,Unable to prosecute suspect
1b996eb57111c42ab940d86c756963e4f20fd3200124b9fd8d20a581e1d801e7,2021-06,Humberside Police,Humberside Police,-0.868360,53.703446,On or near VICTORIA STREET,E01013000,East Riding of Yorkshire 041C,Unable to prosecute suspect
ab06fd493fad8754a4a66a6064ee1a5bb8086a763aaa1f80034b7b37880a8d67,2021-06,Humberside Police,Humberside Police,-0.866702,53.706523,On or near QUEENSWAY,E01013004,East Riding of Yorkshire 041E,Unable to prosecute suspect
ab06fd493fad8754a4a66a6064ee1a5bb8086a763aaa1f80034b7b37880a8d67,2021-06,Humberside Police,Humberside Police,-0.866702,53.706523,On or near QUEENSWAY,E01013004,East Riding of Yorkshire 041E,Unable to prosecute suspect
ab06fd493fad8754a4a66a6064ee1a5bb8086a763aaa1f80034b7b37880a8d67,2021-06,Humberside Police,Humberside Police,-0.866702,53.706523,On or near QUEENSWAY,E01013004,East Riding of Yorkshire 041E,Unable to prosecute suspect
ab06fd493fad8754a4a66a6064ee1a5bb8086a763aaa1f80034b7b37880a8d67,2021-06,Humberside Police,Humberside Police,-0.866702,53.706523,On or near QUEENSWAY,E01013004,East Riding of Yorkshire 041E,Unable to prosecute suspect
2bbbf493e7cad23b27ff4210dfbe5c1b1d63a2514ce473a32b7ab197835ed4fe,2021-06,Humberside Police,Humberside Police,-0.318290,53.757521,On or near ALASKA STREET,E01012808,Kingston upon Hull 026B,Unable to prosecute suspect
2bbbf493e7cad23b27ff4210dfbe5c1b1d63a2514ce473a32b7ab197835ed4fe,2021-06,Humberside Police,Humberside Police,-0.318290,53.757521,On or near ALASKA STREET,E01012808,Kingston upon Hull 026B,Unable to prosecute suspect
fc6728623f2f5d9b25a01cc91a8acf61e34e1348ff5c1e55e942c9d5ab23420f,2021-06,Humberside Police,Humberside Police,-0.345572,53.740345,On or near COGAN STREET,E01012854,Kingston upon Hull 029C,Unable to prosecute suspect
fc6728623f2f5d9b25a01cc91a8acf61e34e1348ff5c1e55e942c9d5ab23420f,2021-06,Humberside Police,Humberside Police,-0.345572,53.740345,On or near COGAN STREET,E01012854,Kingston upon Hull 029C,Unable to prosecute suspect
c757a18f9b3f4f121359038256a400f0181c4f41cb74ae6d2218b4cd3b686248,2021-06,Humberside Police,Humberside Police,-0.591633,53.654975,On or near WEST LANE,E01013292,North Lincolnshire 003C,Unable to prosecute suspect
c757a18f9b3f4f121359038256a400f0181c4f41cb74ae6d2218b4cd3b686248,2021-06,Humberside Police,Humberside Police,-0.591633,53.654975,On or near WEST LANE,E01013292,North Lincolnshire 003C,Unable to prosecute suspect
b6a9ceb9a6a30f5bffec11572f47448a435749aa2537dcd4d78825613f26f772,2021-06,Humberside Police,Humberside Police,-0.684636,53.565325,On or near Supermarket,E01013280,North Lincolnshire 016B,Unable to prosecute suspect
0cba8441ce72c2b45deb3b9b19bc8650ffc3e51478558885e4da96470f56a51b,2021-06,Humberside Police,Humberside Police,-0.347469,53.753441,On or near PROVIDENCE ROW,E01012857,Kingston upon Hull 024D,Unable to prosecute suspect
4487d089b0089785e98982a4c031643e7a1360e5ddf921dc301d1e267e7d4565,2021-06,Humberside Police,Humberside Police,-0.256553,53.762976,On or near BRANDSBY GROVE,E01012842,Kingston upon Hull 021A,Unable to prosecute suspect
1f84aadce3b7db3ed14db9745b4bf6e487927de0c9676b903c46e6bb8d975bc4,2021-06,Humberside Police,Humberside Police,-0.308613,53.756001,On or near JESMOND GARDENS,E01012805,Kingston upon Hull 026A,Unable to prosecute suspect
3d12caceac6d6e350424f629d006a6c43d6343cc53c0bdaad8a5214c9334ceeb,2021-06,Humberside Police,Humberside Police,-0.664391,53.593506,On or near DAVY AVENUE,E01013298,North Lincolnshire 008B,Unable to prosecute suspect
7ddac19ee93cefe897c8ead2b0167a39178321ea3797c096505a982c1061664d,2021-06,Humberside Police,Humberside Police,-0.386478,53.749928,On or near Petrol Station,E01012776,Kingston upon Hull 027B,Unable to prosecute suspect
7ddac19ee93cefe897c8ead2b0167a39178321ea3797c096505a982c1061664d,2021-06,Humberside Police,Humberside Police,-0.386478,53.749928,On or near Petrol Station,E01012776,Kingston upon Hull 027B,Unable to prosecute suspect
a7287a24bb12995e88c376c6c4b448166e30defb68b707a74051e8f71d54a5dc,2021-06,Humberside Police,Humberside Police,-0.078954,53.699519,On or near ST WILFRIDS CLOSE,E01013081,East Riding of Yorkshire 031C,Unable to prosecute suspect
4f6b253f0de9f64a4cc9ecc2c85e7d1260b180f2e47ad7462ae22e5e8016302b,2021-06,Humberside Police,Humberside Police,-0.078954,53.699519,On or near ST WILFRIDS CLOSE,E01013081,East Riding of Yorkshire 031C,Unable to prosecute suspect
7113fd84c5cfe5251c21be4509ca5cec29cf49deab3b271263beec6186c82831,2021-06,Humberside Police,Humberside Police,-0.100767,53.548661,On or near DAME KENDAL GROVE,E01013205,North East Lincolnshire 019B,Unable to prosecute suspect
06f26bbd6451c8183c6dbf6374c652d241418182537aa86b45705ca159eca050,2021-06,Humberside Police,Humberside Police,-0.321065,53.748040,On or near SHAW STREET,E01012809,Kingston upon Hull 026C,Unable to prosecute suspect
9bebecf54270c2d53e7ca442fecddb356a0020420d04d4c4b30365400481e48c,2021-06,Humberside Police,Humberside Police,-0.376994,53.781927,On or near Supermarket,E01012873,Kingston upon Hull 008A,Unable to prosecute suspect
89821d437767b2b6eca07b243aee7976424a14ffebb2b2d2dc2fa87188825e97,2021-06,Humberside Police,Humberside Police,-0.290318,53.771337,On or near Parking Area,E01012826,Kingston upon Hull 011C,Unable to prosecute suspect
5ff42991be24777ae5010328bedca72eb7696bc9bc3313fdc670304daaddcb21,2021-06,Humberside Police,Humberside Police,-0.348461,53.750569,On or near TRAFALGAR STREET,E01012851,Kingston upon Hull 029A,Unable to prosecute suspect
cf7b53fa423084fb84ce572bda4547f214a8173a26b51b78a5400059ca8c6fe9,2021-06,Humberside Police,Humberside Police,-0.373347,53.734136,On or near CANOPIAS CLOSE,E01012889,Kingston upon Hull 030B,Unable to prosecute suspect
be3df911c3e37bc7d70a32121ea942f65eb62b69857a49d23a2a26b862e435b8,2021-06,Humberside Police,Humberside Police,-0.384945,53.734545,On or near Sports/Recreation Area,E01012858,Kingston upon Hull 031A,Unable to prosecute suspect
6d06c8029c084f16af82029839b5415e6d172bdf0d44f2e4d47d6f348839ab9b,2021-06,Humberside Police,Humberside Police,-0.384945,53.734545,On or near Sports/Recreation Area,E01012858,Kingston upon Hull 031A,Unable to prosecute suspect
f7728dccb660648ca69188cfae0998c5418dcf60ca21bedbae5397ef32792cb1,2021-06,Humberside Police,Humberside Police,-0.401320,53.765660,On or near CRADLEY ROAD,E01012962,East Riding of Yorkshire 023D,Unable to prosecute suspect
f7728dccb660648ca69188cfae0998c5418dcf60ca21bedbae5397ef32792cb1,2021-06,Humberside Police,Humberside Police,-0.401320,53.765660,On or near CRADLEY ROAD,E01012962,East Riding of Yorkshire 023D,Unable to prosecute suspect
098c6a42c625fbac4da1c10c27e89d22d46f40a045fbd4296b4e60792286a84a,2021-06,Humberside Police,Humberside Police,-0.423122,54.012252,On or near Hospital,E01012977,East Riding of Yorkshire 044B,Unable to prosecute suspect
098c6a42c625fbac4da1c10c27e89d22d46f40a045fbd4296b4e60792286a84a,2021-06,Humberside Police,Humberside Police,-0.423122,54.012252,On or near Hospital,E01012977,East Riding of Yorkshire 044B,Unable to prosecute suspect
a469b75c7e769e0d5f8eb607c6f19715f98801fe0190dfa75fd1cb280a895d5b,2021-06,Humberside Police,Humberside Police,-0.265196,53.775597,On or near HOLDERNESS ROAD,E01012840,Kingston upon Hull 009E,Unable to prosecute suspect
1454ed7247de940bffe8011146ffaa070e33a8050a90c26a61c56ca3b0ea4bc5,2021-06,Humberside Police,Humberside Police,-0.384945,53.734545,On or near Sports/Recreation Area,E01012858,Kingston upon Hull 031A,Unable to prosecute suspect
1454ed7247de940bffe8011146ffaa070e33a8050a90c26a61c56ca3b0ea4bc5,2021-06,Humberside Police,Humberside Police,-0.384945,53.734545,On or near Sports/Recreation Area,E01012858,Kingston upon Hull 031A,Unable to prosecute suspect
5c433eeea2738dbe320d59e62418f9b65ea461ceee50dfd0c1722dbe2e9f8c37,2021-06,Humberside Police,Humberside Police,-0.321286,53.759999,On or near DUNSCOMBE PARK,E01012804,Kingston upon Hull 016A,Unable to prosecute suspect
ecf1e57deb65c49c829fa49314792d26a5e6c54c75839ad32ccb3757e3b376dc,2021-06,Humberside Police,Humberside Police,-0.410955,53.732681,On or near LYNTON AVENUE,E01012882,Kingston upon Hull 033A,Unable to prosecute suspect
5448a486363b3144c6dc9cf615324fc74585ee8c83081e6c5a6ccf4f3dfff723,2021-06,Humberside Police,Humberside Police,-0.263133,53.629526,On or near PILGRIM'S CLOSE,E01013308,North Lincolnshire 004C,Unable to prosecute suspect
5448a486363b3144c6dc9cf615324fc74585ee8c83081e6c5a6ccf4f3dfff723,2021-06,Humberside Police,Humberside Police,-0.263133,53.629526,On or near PILGRIM'S CLOSE,E01013308,North Lincolnshire 004C,Unable to prosecute suspect
5448a486363b3144c6dc9cf615324fc74585ee8c83081e6c5a6ccf4f3dfff723,2021-06,Humberside Police,Humberside Police,-0.263133,53.629526,On or near PILGRIM'S CLOSE,E01013308,North Lincolnshire 004C,Unable to prosecute suspect
59e8c81bad15e723602fb86ce070c6bd7996aade09a56ab5c830a0e8b6aeb7ce,2021-06,Humberside Police,Humberside Police,-0.319285,53.783127,On or near Sports/Recreation Area,E01012906,Kingston upon Hull 004E,Unable to prosecute suspect
59e8c81bad15e723602fb86ce070c6bd7996aade09a56ab5c830a0e8b6aeb7ce,2021-06,Humberside Police,Humberside Police,-0.319285,53.783127,On or near Sports/Recreation Area,E01012906,Kingston upon Hull 004E,Unable to prosecute suspect
795aadcbcfe8a246578a5171ba13a3ee703833131eeb398c87bb6d246c0dc806,2021-06,Humberside Police,Humberside Police,-0.388960,53.738167,On or near SLEDMERE GROVE,E01012858,Kingston upon Hull 031A,Unable to prosecute suspect
d9a80996e5390ec18e84f260a3572e50416394b19be2557aeeda7f064783261a,2021-06,Humberside Police,Humberside Police,-0.306895,53.756848,On or near DENE STREET,E01012805,Kingston upon Hull 026A,Unable to prosecute suspect
3aba5d2a6644e56193dbf243f60b8d486b73d475db5a44a72355a1f47469a161,2021-06,Humberside Police,Humberside Police,-0.326950,53.750316,On or near EGTON STREET,E01012809,Kingston upon Hull 026C,Unable to prosecute suspect
3aba5d2a6644e56193dbf243f60b8d486b73d475db5a44a72355a1f47469a161,2021-06,Humberside Police,Humberside Police,-0.326950,53.750316,On or near EGTON STREET,E01012809,Kingston upon Hull 026C,Unable to prosecute suspect
1224f7999c6622c5621e81f766d333c9a908c6fe3fa4c3d69558346b0e61d9bd,2021-06,Humberside Police,Humberside Police,-0.266840,53.764429,On or near HOPEWELL ROAD,E01012841,Kingston upon Hull 017A,Unable to prosecute suspect
1224f7999c6622c5621e81f766d333c9a908c6fe3fa4c3d69558346b0e61d9bd,2021-06,Humberside Police,Humberside Police,-0.266840,53.764429,On or near HOPEWELL ROAD,E01012841,Kingston upon Hull 017A,Unable to prosecute suspect
85ef83aa04589a212e8e7bd8675f80236ad9638179163fafb9cedc163a1e8fa7,2021-06,Humberside Police,Humberside Police,-0.666313,53.578049,On or near Further/Higher Educational Building,E01013316,North Lincolnshire 012C,Unable to prosecute suspect
f566f983f3b89bb933eaef27f194c0897cf64f984dd4bcf0eec110d4ab43251e,2021-06,Humberside Police,Humberside Police,-0.072902,53.559641,On or near WELHOLME ROAD,E01013159,North East Lincolnshire 011A,Unable to prosecute suspect
f566f983f3b89bb933eaef27f194c0897cf64f984dd4bcf0eec110d4ab43251e,2021-06,Humberside Police,Humberside Police,-0.072902,53.559641,On or near WELHOLME ROAD,E01013159,North East Lincolnshire 011A,Unable to prosecute suspect
45a38116754741d62e82d8d64035142db8475750c61f0dff730a56a513ee534e,2021-06,Humberside Police,Humberside Police,-0.322734,53.789890,On or near DALWOOD CLOSE,E01012787,Kingston upon Hull 002D,Unable to prosecute suspect
9b1b5014bc24c66ce44b7836ab9c8b10cf92b1a8660efd0cae8fbefc9e21b9da,2021-06,Humberside Police,Humberside Police,-0.072902,53.559641,On or near WELHOLME ROAD,E01013159,North East Lincolnshire 011A,Unable to prosecute suspect
9b1b5014bc24c66ce44b7836ab9c8b10cf92b1a8660efd0cae8fbefc9e21b9da,2021-06,Humberside Police,Humberside Police,-0.072902,53.559641,On or near WELHOLME ROAD,E01013159,North East Lincolnshire 011A,Unable to prosecute suspect
a3306466167bafc75939c68ac72dcff1aa4cee0fc3c73ad0f2b5fbf046e83d7f,2021-06,Humberside Police,Humberside Police,-0.350952,53.764816,On or near SUFFOLK STREET,E01012869,Kingston upon Hull 015C,Unable to prosecute suspect
96ff978b691a4f953cc7edb46ae878ce804abc4922d21d9fdbffeeeb7f25c24e,2021-06,Humberside Police,Humberside Police,-0.350952,53.764816,On or near SUFFOLK STREET,E01012869,Kingston upon Hull 015C,Unable to prosecute suspect
36399915a83885f9339b52a5a681a36f1df22381c9d751eafaaee6f41ce25a6e,2021-06,Humberside Police,Humberside Police,-0.345572,53.740345,On or near COGAN STREET,E01012854,Kingston upon Hull 029C,Unable to prosecute suspect
3d0cea45b2048b4ee02560515c6e0d47637583839dd1b40837f327263050cf11,2021-06,Humberside Police,Humberside Police,-0.044646,53.652029,On or near CHANNEL ROAD,E01013081,East Riding of Yorkshire 031C,Unable to prosecute suspect
7d980855e7ddaf3de8a6edff0d98770886c56972c37b73744e52bd8f65cd5cb4,2021-06,Humberside Police,Humberside Police,-0.264676,53.774592,On or near TEDWORTH ROAD,E01012833,Kingston upon Hull 009A,Unable to prosecute suspect
b1ac1cd15ef3d462790e13a3d03073424754d770128fe6213c9515da13f5bb82,2021-06,Humberside Police,Humberside Police,-0.348461,53.750569,On or near TRAFALGAR STREET,E01012851,Kingston upon Hull 029A,Unable to prosecute suspect
458fdb271faa36a3fd7b0a9a761f0e7bb76c23148719a419f8a42287cbc0df0e,2021-06,Humberside Police,Humberside Police,-0.253856,53.777140,On or near MOUNT VERNON,E01012835,Kingston upon Hull 009B,Unable to prosecute suspect
4fc3a80f7dfa8a35f5827a16e81a2b4b518d14bb8cc1e251335680052c45f530,2021-06,Humberside Police,Humberside Police,-0.780918,53.491485,On or near Sports/Recreation Area,E01013253,North Lincolnshire 023D,Unable to prosecute suspect
94691c013ebace4b1333ad9df04f4ac2f70ffd21c96b619c4d0ecb63cef49096,2021-06,Humberside Police,Humberside Police,-0.271907,53.768871,On or near LARNE ROAD,E01012837,Kingston upon Hull 010D,Unable to prosecute suspect
ac9807566928f9c52cfae78ef3329e40ef2ca278f5a7427e3adf5405ae078d83,2021-06,Humberside Police,Humberside Police,-0.099809,53.567011,On or near LAWSON AVENUE,E01013219,North East Lincolnshire 003B,Unable to prosecute suspect
ac9807566928f9c52cfae78ef3329e40ef2ca278f5a7427e3adf5405ae078d83,2021-06,Humberside Police,Humberside Police,-0.099809,53.567011,On or near LAWSON AVENUE,E01013219,North East Lincolnshire 003B,Unable to prosecute suspect
1ada97199b85fe1f07f4e31bd2c06cc351e3b682b4e6199845f7aac80a11ee68,2021-06,Humberside Police,Humberside Police,-0.110473,53.548670,On or near ORBY GROVE,E01013204,North East Lincolnshire 019A,Unable to prosecute suspect
580896bca5a3511ddcd89d861054bc7cb7eb62381f61a05fcceb64f7e37574cd,2021-06,Humberside Police,Humberside Police,-0.072514,53.566835,On or near HENEAGE ROAD,E01013142,North East Lincolnshire 002D,Unable to prosecute suspect
d7d13c42d0ee9c31899043e19c638b13b920d86332f97863883c09d23b43a197,2021-06,Humberside Police,Humberside Police,-0.072514,53.566835,On or near HENEAGE ROAD,E01013142,North East Lincolnshire 002D,Unable to prosecute suspect
a4f297c63233e37c2a303c551eba6134e8f918b3918d3d1804f621bf4e7a1a64,2021-06,Humberside Police,Humberside Police,-0.072514,53.566835,On or near HENEAGE ROAD,E01013142,North East Lincolnshire 002D,Unable to prosecute suspect
